epoch,Acc,loss,lr,val_Acc,val_loss
24,0.7888749837875366,0.6094659566879272,0.01,0.6524999737739563,1.0234180688858032
25,0.7947250008583069,0.5935277938842773,0.01,0.5710999965667725,1.3118457794189453
26,0.7975999712944031,0.5818127393722534,0.01,0.6614000201225281,1.011009931564331
27,0.8066750168800354,0.5566909313201904,0.01,0.6528000235557556,1.0131478309631348
28,0.8097249865531921,0.5511544942855835,0.01,0.580299973487854,1.3991422653198242
29,0.8167499899864197,0.5337625741958618,0.01,0.49959999322891235,1.7206398248672485
30,0.8202250003814697,0.5199326872825623,0.01,0.5353000164031982,1.7213019132614136
31,0.8267999887466431,0.5075441002845764,0.01,0.6096000075340271,1.2861994504928589
32,0.8278250098228455,0.5053428411483765,0.01,0.6309999823570251,1.2768619060516357
33,0.8335999846458435,0.48559999465942383,0.01,0.6183000206947327,1.2434154748916626
34,0.8325250148773193,0.48654723167419434,0.01,0.6366999745368958,1.2473138570785522
35,0.837975025177002,0.4695585370063782,0.01,0.7366999983787537,0.7795354127883911
36,0.8362749814987183,0.4749907851219177,0.01,0.7268999814987183,0.8168066143989563
37,0.8422750234603882,0.46004462242126465,0.01,0.7003999948501587,0.9211798906326294
38,0.838949978351593,0.4660893976688385,0.01,0.7217000126838684,0.8228846788406372
39,0.8455749750137329,0.4462364614009857,0.01,0.4934000074863434,1.8719929456710815
40,0.8455250263214111,0.45038139820098877,0.01,0.680899977684021,1.0211355686187744
41,0.8514750003814697,0.4372709095478058,0.01,0.6789000034332275,0.9535715579986572
42,0.8478000164031982,0.4410639703273773,0.01,0.5856999754905701,1.4896966218948364
43,0.8496249914169312,0.4293883740901947,0.01,0.7145000100135803,0.8252785205841064
44,0.8497999906539917,0.43284115195274353,0.01,0.27059999108314514,4.888689994812012
45,0.8595749735832214,0.41336214542388916,0.01,0.4372999966144562,2.2866718769073486
46,0.8534250259399414,0.426575243473053,0.01,0.3711000084877014,2.902696132659912
47,0.8569750189781189,0.41658246517181396,0.01,0.6226999759674072,1.2309163808822632
48,0.8593999743461609,0.4127243161201477,0.01,0.4668999910354614,1.9605025053024292
49,0.860450029373169,0.4084775745868683,0.01,0.663100004196167,1.1083861589431763
50,0.8601750135421753,0.40893277525901794,0.01,0.6047999858856201,1.4349716901779175
51,0.86285001039505,0.40163910388946533,0.01,0.6541000008583069,1.0385432243347168
52,0.8605999946594238,0.40647828578948975,0.01,0.6287999749183655,1.3594765663146973
53,0.8640000224113464,0.39604416489601135,0.01,0.6114000082015991,1.3498551845550537
54,0.866349995136261,0.39481088519096375,0.01,0.6173999905586243,1.4147562980651855
55,0.8628249764442444,0.394924521446228,0.01,0.6060000061988831,1.4280375242233276
56,0.8622750043869019,0.4044535756111145,0.01,0.6496999859809875,1.1542383432388306
57,0.8655999898910522,0.3838112950325012,0.01,0.6161999702453613,1.1938925981521606
58,0.866100013256073,0.3869917392730713,0.01,0.6633999943733215,1.0741733312606812
59,0.8660749793052673,0.3875121474266052,0.01,0.7415000200271606,0.7556120157241821
60,0.8673750162124634,0.3839280903339386,0.01,0.559499979019165,1.6430648565292358
61,0.8643249869346619,0.39122143387794495,0.01,0.6146000027656555,1.2145105600357056
62,0.8684750199317932,0.37802281975746155,0.01,0.6177999973297119,1.215378761291504
63,0.8657749891281128,0.386702299118042,0.01,0.6340000033378601,1.3581897020339966
64,0.8721500039100647,0.37357279658317566,0.01,0.46380001306533813,2.1852099895477295
65,0.8666999936103821,0.3856819272041321,0.01,0.4584999978542328,2.6016812324523926
66,0.8694000244140625,0.37407928705215454,0.01,0.6588000059127808,1.1919561624526978
67,0.8696749806404114,0.37390363216400146,0.01,0.6621000170707703,1.0865917205810547
68,0.8709999918937683,0.3737797439098358,0.01,0.6913999915122986,1.0174815654754639
69,0.8742250204086304,0.36627280712127686,0.01,0.661300003528595,1.091438889503479
70,0.8692499995231628,0.38012897968292236,0.01,0.6823999881744385,0.9594817161560059
71,0.8714500069618225,0.37299609184265137,0.01,0.664900004863739,1.1586731672286987
72,0.874875009059906,0.36298686265945435,0.01,0.5976999998092651,1.361045241355896
73,0.8726000189781189,0.37234193086624146,0.01,0.642799973487854,1.3702946901321411
74,0.8727999925613403,0.3726515769958496,0.01,0.6509000062942505,1.1229039430618286
75,0.8747249841690063,0.3641250431537628,0.01,0.45489999651908875,2.497450590133667
76,0.8748499751091003,0.3696734309196472,0.01,0.6851000189781189,0.9830357432365417
77,0.8743000030517578,0.36733970046043396,0.01,0.6621999740600586,1.069155216217041
78,0.8778250217437744,0.3534453213214874,0.01,0.5983999967575073,1.5599130392074585
79,0.8726000189781189,0.369022935628891,0.01,0.7042999863624573,0.9884023666381836
80,0.8779249787330627,0.35746607184410095,0.01,0.46549999713897705,2.248260736465454
81,0.874750018119812,0.3630008399486542,0.01,0.6413000226020813,1.1777584552764893
82,0.8779749870300293,0.3581041395664215,0.01,0.6947000026702881,1.0584068298339844
83,0.8748250007629395,0.36451855301856995,0.01,0.7203999757766724,0.9302099347114563
84,0.8742250204086304,0.36597681045532227,0.01,0.504800021648407,1.9487701654434204
85,0.8759499788284302,0.36134999990463257,0.01,0.6636000275611877,1.1982831954956055
86,0.876924991607666,0.359271764755249,0.01,0.7123000025749207,0.8706547021865845
87,0.8785499930381775,0.35438671708106995,0.01,0.4837000072002411,2.133904218673706
88,0.8790000081062317,0.35390397906303406,0.01,0.7283999919891357,0.8857524394989014
89,0.8740000128746033,0.36299964785575867,0.01,0.720300018787384,0.8979723453521729
90,0.8790249824523926,0.35458067059516907,0.01,0.593500018119812,1.3217486143112183
91,0.8805999755859375,0.3522934019565582,0.01,0.6474000215530396,1.345351219177246
92,0.8809499740600586,0.3458682894706726,0.01,0.7080000042915344,0.9080609083175659
93,0.8815500140190125,0.3446071147918701,0.01,0.7335000038146973,0.9491406083106995
94,0.8788750171661377,0.3515213429927826,0.01,0.7233999967575073,0.8126077055931091
95,0.8800250291824341,0.35488343238830566,0.01,0.6495000123977661,1.219629168510437
96,0.8784000277519226,0.3561490774154663,0.01,0.6899999976158142,0.9654173851013184
97,0.8776000142097473,0.35471469163894653,0.01,0.6953999996185303,1.0573230981826782
98,0.8792750239372253,0.34978440403938293,0.01,0.4221000075340271,2.7065725326538086
99,0.8798499703407288,0.3471246659755707,0.01,0.6775000095367432,1.0654877424240112
100,0.8803499937057495,0.34783387184143066,0.01,0.7225000262260437,0.8427168726921082
101,0.8820250034332275,0.34541475772857666,0.01,0.6535000205039978,1.1057682037353516
102,0.8768749833106995,0.3564243018627167,0.01,0.5372999906539917,1.969818115234375
103,0.8831999897956848,0.341673344373703,0.01,0.5717999935150146,1.5513761043548584
104,0.8826749920845032,0.3416736125946045,0.01,0.6008999943733215,1.4779644012451172
105,0.8801249861717224,0.3484713137149811,0.01,0.6019999980926514,1.5124131441116333
106,0.8810499906539917,0.34771355986595154,0.01,0.7221999764442444,0.8865756988525391
107,0.8808000087738037,0.34640392661094666,0.01,0.6757000088691711,1.1109399795532227
108,0.8787500262260437,0.35161101818084717,0.01,0.47530001401901245,2.2101588249206543
109,0.8796749711036682,0.3528357446193695,0.01,0.6764000058174133,0.999260663986206
110,0.8844749927520752,0.34169802069664,0.01,0.49880000948905945,1.7131015062332153
111,0.8814250230789185,0.34362125396728516,0.01,0.6417999863624573,1.2466315031051636
112,0.8831250071525574,0.33956393599510193,0.01,0.3325999975204468,3.8479530811309814
113,0.8777499794960022,0.35425621271133423,0.01,0.4666000008583069,2.099817991256714
114,0.8831999897956848,0.34065040946006775,0.01,0.6416000127792358,1.220402717590332
115,0.8817750215530396,0.3419858515262604,0.01,0.6460000276565552,1.0820434093475342
116,0.8796499967575073,0.3498048782348633,0.01,0.5871999859809875,1.6174416542053223
117,0.8821250200271606,0.340740442276001,0.01,0.5799999833106995,1.727036476135254
118,0.8847249746322632,0.33270490169525146,0.01,0.6136999726295471,1.604697823524475
119,0.8778749704360962,0.3520360589027405,0.01,0.5687999725341797,1.7733044624328613
120,0.8816750049591064,0.3430313169956207,0.01,0.6043000221252441,1.4438287019729614
121,0.8868250250816345,0.33599820733070374,0.01,0.5351999998092651,1.948122501373291
122,0.8835999965667725,0.3408168852329254,0.01,0.7664999961853027,0.7100369930267334
123,0.8812500238418579,0.34634339809417725,0.01,0.6481999754905701,1.248349905014038
124,0.884975016117096,0.33280855417251587,0.01,0.7269999980926514,0.8747383952140808
125,0.8839499950408936,0.33593204617500305,0.01,0.6973000168800354,1.038290023803711
126,0.8853499889373779,0.3377242982387543,0.01,0.6126000285148621,1.3744131326675415
127,0.884850025177002,0.3355344831943512,0.01,0.6624000072479248,1.059646725654602
128,0.8851500153541565,0.34018006920814514,0.01,0.7249000072479248,0.8643282055854797
129,0.8840500116348267,0.33803778886795044,0.01,0.7141000032424927,1.009558081626892
130,0.8802250027656555,0.3475542366504669,0.01,0.6378999948501587,1.314237356185913
131,0.8827000260353088,0.3432324528694153,0.01,0.6988999843597412,1.014327883720398
132,0.8837249875068665,0.3358486294746399,0.01,0.6859999895095825,1.002442717552185
133,0.8801000118255615,0.3490568995475769,0.01,0.6668999791145325,1.202268123626709
134,0.8893499970436096,0.32523801922798157,0.01,0.5192999839782715,2.0926616191864014
135,0.8834750056266785,0.34080970287323,0.01,0.43209999799728394,2.54459547996521
136,0.8857250213623047,0.3317098021507263,0.01,0.6184999942779541,1.275918960571289
137,0.8822000026702881,0.340625524520874,0.01,0.7160999774932861,0.9306986331939697
138,0.8822749853134155,0.34224075078964233,0.01,0.6136999726295471,1.2848930358886719
139,0.8876500129699707,0.3277605175971985,0.01,0.6344000101089478,1.2621804475784302
140,0.8846250176429749,0.3361455500125885,0.01,0.576200008392334,1.5174223184585571
141,0.8811749815940857,0.34420669078826904,0.01,0.3610999882221222,4.275738716125488
142,0.8847500085830688,0.3372056782245636,0.01,0.5074999928474426,1.8708876371383667
143,0.8840000033378601,0.3377738893032074,0.01,0.5648000240325928,1.6625263690948486
144,0.8841999769210815,0.3359001874923706,0.01,0.6459000110626221,1.1859833002090454
145,0.8820000290870667,0.34043511748313904,0.01,0.5895000100135803,1.5858734846115112
146,0.8859750032424927,0.3300493061542511,0.01,0.6912999749183655,0.9285523295402527
147,0.8830249905586243,0.3382379710674286,0.01,0.701200008392334,0.9376811385154724
148,0.890250027179718,0.3254314959049225,0.01,0.6503999829292297,1.1855266094207764
149,0.8847249746322632,0.33675238490104675,0.01,0.6392999887466431,1.3064523935317993
150,0.884850025177002,0.33798110485076904,0.01,0.609000027179718,1.4847067594528198
151,0.9300500154495239,0.2377203404903412,0.001,0.22220000624656677,2.338073968887329
152,0.9664250016212463,0.17301853001117706,0.001,0.2198999971151352,2.4230496883392334
153,0.9715750217437744,0.17875239253044128,0.001,0.32850000262260437,2.02182936668396
154,0.9699500203132629,0.18954557180404663,0.001,0.5339000225067139,1.3796188831329346
155,0.9663749933242798,0.20391970872879028,0.001,0.786899983882904,0.6664278507232666
156,0.958549976348877,0.2197023630142212,0.001,0.7724000215530396,0.7103392481803894
157,0.9530249834060669,0.2335948944091797,0.001,0.8105000257492065,0.5970155000686646
158,0.9470499753952026,0.24548836052417755,0.001,0.8169000148773193,0.566154420375824
159,0.9406999945640564,0.26070600748062134,0.001,0.7781000137329102,0.6803139448165894
160,0.9383500218391418,0.2656204402446747,0.001,0.7005000114440918,0.9334450364112854
161,0.9343249797821045,0.2747798562049866,0.001,0.6438000202178955,1.1049822568893433
162,0.9310500025749207,0.28356266021728516,0.001,0.7508999705314636,0.7851717472076416
163,0.9273250102996826,0.29084116220474243,0.001,0.7638000249862671,0.7322068214416504
164,0.9231500029563904,0.2973436415195465,0.001,0.763700008392334,0.7330313324928284
165,0.9238749742507935,0.2966494858264923,0.001,0.7394000291824341,0.7966121435165405
166,0.9221500158309937,0.30039486289024353,0.001,0.7304999828338623,0.8376479744911194
167,0.9250249862670898,0.2962280809879303,0.001,0.7871000170707703,0.6638301014900208
168,0.9225000143051147,0.3002394735813141,0.001,0.7297000288963318,0.8279594779014587
169,0.9207500219345093,0.3053131699562073,0.001,0.723800003528595,0.853998064994812
170,0.9209250211715698,0.30327022075653076,0.001,0.7269999980926514,0.8542399406433105
171,0.9236999750137329,0.2996900677680969,0.001,0.6202999949455261,1.1756943464279175
172,0.9207500219345093,0.30460384488105774,0.001,0.6804999709129333,0.9654728770256042
173,0.9189000129699707,0.3104482889175415,0.001,0.6416000127792358,1.1520105600357056
174,0.91982501745224,0.3053768575191498,0.001,0.7577999830245972,0.7532879114151001
175,0.9196249842643738,0.30144360661506653,0.001,0.7301999926567078,0.8454287052154541
176,0.9189749956130981,0.30630600452423096,0.001,0.7311000227928162,0.8377779126167297
177,0.9176250100135803,0.30763497948646545,0.001,0.707099974155426,0.9207656979560852
178,0.9175249934196472,0.30935272574424744,0.001,0.5479000210762024,1.5966845750808716
179,0.9182500243186951,0.3063484728336334,0.001,0.7512000203132629,0.7673462629318237
180,0.9175249934196472,0.3078761100769043,0.001,0.7526999711990356,0.7825813889503479
181,0.9184250235557556,0.3061431050300598,0.001,0.666100025177002,1.0634857416152954
182,0.9192749857902527,0.30559539794921875,0.001,0.6567999720573425,1.1079856157302856
183,0.9197499752044678,0.3035789430141449,0.001,0.683899998664856,0.9714147448539734
184,0.9165999889373779,0.3073579967021942,0.001,0.7267000079154968,0.8466983437538147
185,0.9197999835014343,0.30519774556159973,0.001,0.6071000099182129,1.3986544609069824
186,0.9177500009536743,0.3052698075771332,0.001,0.7142000198364258,0.908277153968811
187,0.9178500175476074,0.30865955352783203,0.001,0.6309000253677368,1.1578857898712158
188,0.9174749851226807,0.3066968619823456,0.001,0.6406999826431274,1.1021249294281006
189,0.9164000153541565,0.30755192041397095,0.001,0.7698000073432922,0.7120851278305054
190,0.9178249835968018,0.30955618619918823,0.001,0.756600022315979,0.76832515001297
191,0.9199000000953674,0.30243396759033203,0.001,0.7473000288009644,0.8006235361099243
192,0.915274977684021,0.3148930072784424,0.001,0.6639000177383423,1.1064585447311401
193,0.9176499843597412,0.3099975883960724,0.001,0.7508999705314636,0.782963752746582
194,0.9191499948501587,0.3029232621192932,0.001,0.6018000245094299,1.2588059902191162
195,0.9212250113487244,0.30014532804489136,0.001,0.6953999996185303,0.9807243943214417
196,0.9151999950408936,0.30780890583992004,0.001,0.6456999778747559,1.1501110792160034
197,0.9158250093460083,0.31032314896583557,0.001,0.6980999708175659,0.9386332035064697
198,0.9167749881744385,0.30991795659065247,0.001,0.6758999824523926,1.026076316833496
199,0.9167249798774719,0.31091222167015076,0.001,0.7366999983787537,0.8137727975845337
200,0.916700005531311,0.3082732558250427,0.001,0.6266000270843506,1.205812931060791
201,0.9180999994277954,0.30279695987701416,0.001,0.6039999723434448,1.258505940437317
202,0.9170250296592712,0.3076466917991638,0.001,0.6481999754905701,1.1291552782058716
203,0.9170500040054321,0.30699974298477173,0.001,0.713100016117096,0.9137833118438721
204,0.9188249707221985,0.3022884726524353,0.001,0.7404999732971191,0.789959192276001
205,0.9146000146865845,0.31533879041671753,0.001,0.725600004196167,0.8681429624557495
206,0.9144999980926514,0.31100815534591675,0.001,0.6065999865531921,1.244977355003357
207,0.9191499948501587,0.30357882380485535,0.001,0.628600001335144,1.2168470621109009
208,0.9196249842643738,0.30205237865448,0.001,0.51910001039505,1.5699034929275513
209,0.9151250123977661,0.3112812638282776,0.001,0.6758000254631042,1.0520367622375488
210,0.9160500168800354,0.31107640266418457,0.001,0.5457000136375427,1.7007383108139038
211,0.9176499843597412,0.30747905373573303,0.001,0.612500011920929,1.262088418006897
212,0.9171249866485596,0.30432823300361633,0.001,0.7333999872207642,0.8340303897857666
213,0.9154750108718872,0.3063400983810425,0.001,0.7016000151634216,0.98710036277771
214,0.9135000109672546,0.31243768334388733,0.001,0.6449000239372253,1.1568834781646729
215,0.914900004863739,0.3095603883266449,0.001,0.6815999746322632,1.010277509689331
216,0.9155250191688538,0.3105069398880005,0.001,0.6567000150680542,1.0963650941848755
217,0.91839998960495,0.305288702249527,0.001,0.521399974822998,1.7408288717269897
218,0.9148749709129333,0.31177932024002075,0.001,0.630299985408783,1.152854561805725
219,0.9160249829292297,0.3092195391654968,0.001,0.6777999997138977,1.0501348972320557
220,0.9154999852180481,0.30863553285598755,0.001,0.570900022983551,1.464460015296936
221,0.9196249842643738,0.3016730844974518,0.001,0.6471999883651733,1.129391074180603
222,0.9138749837875366,0.31183305382728577,0.001,0.6194999814033508,1.2668341398239136
223,0.9118000268936157,0.3159385919570923,0.001,0.697700023651123,0.9393047094345093
224,0.9172499775886536,0.305286169052124,0.001,0.7178999781608582,0.8437768816947937
225,0.9159250259399414,0.3077530860900879,0.001,0.6080999970436096,1.248746633529663
226,0.9283999800682068,0.36296987533569336,1e-04,0.7458999752998352,0.8481306433677673
227,0.8762999773025513,0.6146844029426575,1e-04,0.7592999935150146,0.8563902378082275
228,0.8125,0.8657283186912537,1e-04,0.7343999743461609,0.9947043061256409
229,0.7555000185966492,1.0662890672683716,1e-04,0.6272000074386597,1.244728684425354
230,0.7075750231742859,1.2296080589294434,1e-04,0.5615000128746033,1.4136674404144287
231,0.6669750213623047,1.3634250164031982,1e-04,0.46230000257492065,1.609678864479065
232,0.6331499814987183,1.4728158712387085,1e-04,0.43849998712539673,1.686781406402588
233,0.6001999974250793,1.5671734809875488,1e-04,0.4052000045776367,1.7656406164169312
234,0.5734500288963318,1.6451689004898071,1e-04,0.41119998693466187,1.7926884889602661
235,0.5497499704360962,1.7122892141342163,1e-04,0.38370001316070557,1.853609323501587
236,0.5244500041007996,1.772811770439148,1e-04,0.387800008058548,1.8651970624923706
237,0.49037501215934753,1.8291023969650269,1e-04,0.40139999985694885,1.878067970275879
238,0.45590001344680786,1.8783047199249268,1e-04,0.3986999988555908,1.9349168539047241
239,0.42252498865127563,1.9226359128952026,1e-04,0.36980000138282776,1.9896787405014038
240,0.3926999866962433,1.961854338645935,1e-04,0.3407000005245209,2.0131187438964844
241,0.3719249963760376,1.9970953464508057,1e-04,0.3596000075340271,2.048922300338745
242,0.35659998655319214,2.027984857559204,1e-04,0.31790000200271606,2.050208330154419
243,0.3374499976634979,2.0549402236938477,1e-04,0.3140999972820282,2.0789902210235596
244,0.323199987411499,2.081655979156494,1e-04,0.3109000027179718,2.1013991832733154
245,0.2828499972820282,2.10705304145813,1e-04,0.2587999999523163,2.137924909591675
246,0.26317501068115234,2.1257500648498535,1e-04,0.25589999556541443,2.1295883655548096
247,0.25712499022483826,2.1421375274658203,1e-04,0.25200000405311584,2.1497607231140137
248,0.24375000596046448,2.159230947494507,1e-04,0.2409999966621399,2.1687355041503906
249,0.2181749939918518,2.1772642135620117,1e-04,0.19439999759197235,2.18092679977417
